帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
629,1,5.856,-1.595,-0.675,大黄锥,本帧颜色确认,0.596,大黄锥,0.871
629,2,4.743,-1.613,-0.684,大黄锥,本帧颜色确认,0.646,大黄锥,0.946
629,3,10.155,3.188,-0.874,红色,本帧颜色确认,0.500,红色,0.768
629,4,8.133,-2.040,-0.868,蓝色,本帧颜色确认,0.238,蓝色,0.500
629,5,4.711,1.230,-0.682,大黄锥,本帧颜色确认,0.641,大黄锥,0.916
629,6,10.917,-3.817,-0.872,未知,雷达框未匹配,,,
629,7,5.915,1.218,-0.699,大黄锥,本帧颜色确认,0.619,大黄锥,0.896
629,8,12.680,9.418,-0.902,红色,本帧颜色确认,0.348,红色,0.500
629,9,13.024,1.765,-0.890,蓝色,本帧颜色确认,0.438,蓝色,0.233
629,10,12.182,6.119,-0.782,红色,本帧颜色确认,0.231,红色,0.672
629,11,14.295,-3.137,-0.919,红色,本帧颜色确认,0.440,红色,0.500
