帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,7.268,5.962,-0.792,红色,本帧颜色确认,0.381,红色,0.768
57,2,7.626,-6.123,-0.745,蓝色,本帧颜色确认,0.272,蓝色,0.722
57,3,11.126,-1.833,-0.723,蓝色,本帧颜色确认,0.281,蓝色,0.617
57,4,8.764,4.023,-0.795,红色,沿用历史颜色,,,
57,5,8.907,-3.706,-0.736,蓝色,本帧颜色确认,0.361,蓝色,0.722
57,6,14.129,-0.817,-0.185,未知,雷达框未匹配,,,
57,7,4.753,-5.305,-0.808,红色,本帧颜色确认,0.414,红色,0.842
57,8,4.736,-1.020,-0.772,小黄锥,本帧颜色确认,0.610,大黄锥,0.617
57,9,11.433,2.479,-0.843,红色,沿用历史颜色,,,
57,10,4.584,1.701,-0.816,小黄锥,本帧颜色确认,0.539,小黄锥,0.129
57,11,6.823,-1.556,-0.825,未知,雷达框未匹配,,,
