帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
131,1,9.673,-4.933,-0.777,红色,本帧颜色确认,0.372,红色,0.617
131,2,7.406,-1.589,-0.815,红色,本帧颜色确认,0.511,红色,0.808
131,3,6.988,-6.024,-0.835,蓝色,本帧颜色确认,0.330,蓝色,0.768
131,4,11.497,1.757,-0.871,未知,雷达框未匹配,,,
131,5,8.601,2.384,-0.791,小黄锥,沿用历史颜色,,,
131,6,5.728,4.896,-0.788,小黄锥,本帧颜色确认,0.583,小黄锥,0.129
131,7,3.995,7.704,-0.781,红色,沿用历史颜色,,,
131,8,7.421,5.678,-0.800,小黄锥,本帧颜色确认,0.672,大黄锥,0.200
131,9,10.482,-8.785,-0.760,红色,本帧颜色确认,0.360,红色,0.722
131,10,3.272,4.051,-0.800,未知,雷达框未匹配,,,
131,11,6.796,1.713,-0.881,小黄锥,沿用历史颜色,,,
131,12,5.368,-3.538,-0.815,蓝色,本帧颜色确认,0.462,蓝色,0.808
