帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
42,1,11.659,1.858,-0.367,大黄锥,本帧颜色确认,0.282,大黄锥,0.158
42,2,11.811,-1.116,-0.251,大黄锥,沿用历史颜色,,,
42,3,6.792,-3.929,-0.807,蓝色,本帧颜色确认,0.355,蓝色,0.808
42,4,6.789,4.192,-0.818,红色,本帧颜色确认,0.360,红色,0.808
42,5,5.347,6.312,-0.801,红色,本帧颜色确认,0.689,红色,0.842
42,6,9.182,2.517,-0.815,红色,本帧颜色确认,0.244,红色,0.722
42,7,13.252,-1.034,-0.282,未知,雷达框未匹配,,,
42,8,13.169,1.879,-0.264,未知,雷达框未匹配,,,
42,9,9.084,-1.936,-0.736,蓝色,本帧颜色确认,0.385,蓝色,0.722
42,10,5.509,-6.265,-0.790,蓝色,本帧颜色确认,0.414,蓝色,0.842
