帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
47,1,8.219,-3.289,-0.787,红色,本帧颜色确认,0.298,红色,0.722
47,2,8.331,3.205,-0.784,蓝色,沿用历史颜色,,,
47,3,8.961,-4.914,-0.797,红色,本帧颜色确认,0.215,红色,0.722
47,4,6.575,6.077,-0.767,红色,本帧颜色确认,0.495,红色,0.768
47,5,10.158,9.494,-0.809,未知,雷达框未匹配,,,
47,6,9.093,-1.597,-0.803,小黄锥,沿用历史颜色,,,
47,7,6.271,-6.102,-0.809,蓝色,本帧颜色确认,0.347,蓝色,0.768
47,8,9.277,1.177,-0.753,未知,雷达框未匹配,,,
47,9,9.300,4.897,-0.753,蓝色,本帧颜色确认,0.219,蓝色,0.151
47,10,7.144,1.664,-0.769,蓝色,本帧颜色确认,0.560,蓝色,0.617
47,11,7.236,-1.944,-0.785,红色,本帧颜色确认,0.456,红色,0.768
47,12,10.722,-1.638,-0.803,未知,雷达框未匹配,,,
47,13,4.750,-3.707,-0.849,蓝色,本帧颜色确认,0.482,蓝色,0.842
47,14,10.458,1.139,-0.760,未知,雷达框未匹配,,,
