帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
163,1,6.797,-6.752,-0.815,蓝色,本帧颜色确认,0.318,蓝色,0.560
163,2,9.713,3.420,-0.797,小黄锥,本帧颜色确认,0.448,大黄锥,0.560
163,3,11.713,-3.143,-0.761,蓝色,本帧颜色确认,0.214,蓝色,0.383
163,4,11.916,3.105,-0.762,小黄锥,本帧颜色确认,0.482,大黄锥,0.560
163,5,7.462,-2.005,-0.787,红色,本帧颜色确认,0.443,红色,0.768
163,6,11.649,1.692,-0.728,小黄锥,本帧颜色确认,0.300,大黄锥,0.672
163,7,9.380,1.954,-0.815,小黄锥,本帧颜色确认,0.436,大黄锥,0.617
163,8,9.107,-18.590,-0.863,未知,雷达框未匹配,,,
163,9,11.212,-7.690,-0.823,红色,沿用历史颜色,,,
163,10,9.148,0.221,-0.820,小黄锥,本帧颜色确认,0.393,大黄锥,0.617
