帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
491,1,8.508,-1.247,-0.804,蓝色,本帧匹配成功,0.379,蓝色,0.672
491,2,5.728,6.057,-0.853,红色,本帧匹配成功,0.703,红色,0.808
491,3,9.990,1.321,-0.772,红色,本帧匹配成功,0.293,红色,0.617
491,4,10.617,-2.725,-0.805,蓝色,本帧匹配成功,0.280,蓝色,0.158
491,5,13.827,3.246,-0.822,未知,雷达框未匹配,,,
491,6,8.445,4.915,-0.811,未知,雷达框未匹配,,,
491,7,10.921,5.745,-0.866,未知,雷达框未匹配,,,
491,8,12.666,6.545,-0.905,小黄锥,本帧匹配成功,0.560,大黄锥,0.233
491,9,4.010,3.331,-0.874,红色,本帧匹配成功,0.699,红色,0.871
491,10,12.695,-0.746,-0.808,红色,本帧匹配成功,0.248,红色,0.560
491,11,11.979,2.551,-0.796,未知,雷达框未匹配,,,
491,12,16.713,2.696,-0.930,未知,雷达框未匹配,,,
491,13,9.156,8.549,-0.795,未知,雷达框未匹配,,,
491,14,6.177,8.614,-0.825,未知,雷达框未匹配,,,
