帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,11.673,1.852,-0.307,大黄锥,沿用历史颜色,,,
6,2,6.782,4.175,-0.805,红色,本帧颜色确认,0.425,红色,0.808
6,3,5.383,6.299,-0.794,红色,本帧颜色确认,0.828,红色,0.842
6,4,6.793,-3.945,-0.828,蓝色,本帧颜色确认,0.421,蓝色,0.808
6,5,13.243,-1.032,-0.239,未知,雷达框未匹配,,,
6,6,13.164,1.870,-0.261,未知,雷达框未匹配,,,
6,7,11.796,-1.117,-0.271,未知,雷达框未匹配,,,
6,8,9.166,2.523,-0.792,红色,本帧颜色确认,0.264,红色,0.722
6,9,9.083,-1.940,-0.746,蓝色,本帧颜色确认,0.363,蓝色,0.722
6,10,5.553,-6.274,-0.816,蓝色,本帧颜色确认,0.319,蓝色,0.842
6,11,2.699,-5.339,-0.814,未知,雷达框未匹配,,,
