帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
152,1,11.657,0.828,-0.198,未知,雷达框未匹配,,,
152,2,11.477,-2.113,-0.321,未知,雷达框未匹配,,,
152,3,5.938,-4.516,-0.800,蓝色,本帧颜色确认,0.482,蓝色,0.768
152,4,8.439,-2.751,-0.798,蓝色,本帧颜色确认,0.380,蓝色,0.808
152,5,5.499,5.839,-0.771,红色,本帧颜色确认,0.319,红色,0.842
152,6,12.337,-2.121,-0.477,大黄锥,本帧颜色确认,0.262,大黄锥,0.808
152,7,6.701,3.563,-0.766,红色,本帧颜色确认,0.377,红色,0.808
152,8,8.956,1.668,-0.816,红色,本帧颜色确认,0.335,红色,0.808
152,9,12.664,0.708,-0.395,未知,雷达框未匹配,,,
152,10,4.457,-6.700,-0.810,未知,雷达框未匹配,,,
