帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
145,1788664642.945760965,1788664642.970150232,24.389,10,22,9,13,3,3,4,0,0,0.050
