帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
14,1,4.831,-6.399,-0.826,未知,雷达框未匹配,,,
14,2,6.167,-4.000,-0.763,蓝色,本帧颜色确认,0.449,蓝色,0.808
14,3,11.427,-1.260,-0.304,未知,雷达框未匹配,,,
14,4,6.197,3.725,-0.775,红色,本帧颜色确认,0.509,红色,0.808
14,5,4.744,5.654,-0.804,红色,本帧颜色确认,0.667,红色,0.808
14,6,4.139,1.968,-0.836,蓝色,本帧颜色确认,0.569,蓝色,0.871
14,7,11.494,1.614,-0.242,未知,雷达框未匹配,,,
14,8,8.418,-2.190,-0.778,蓝色,本帧颜色确认,0.483,蓝色,0.842
14,9,2.757,3.103,-0.780,蓝色,本帧颜色确认,0.806,蓝色,0.916
14,10,8.783,2.098,-0.839,红色,本帧颜色确认,0.435,红色,0.560
14,11,4.487,-9.076,-0.795,未知,雷达框未匹配,,,
