帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
188,1,9.738,-6.302,-0.737,红色,本帧颜色确认,0.302,红色,0.768
188,2,7.157,0.605,-0.795,小黄锥,本帧颜色确认,0.550,大黄锥,0.129
188,3,5.179,5.077,-0.812,蓝色,本帧颜色确认,0.615,蓝色,0.842
188,4,6.589,3.378,-0.806,小黄锥,本帧颜色确认,0.457,大黄锥,0.383
188,5,6.746,-7.108,-0.786,蓝色,本帧颜色确认,0.244,蓝色,0.722
188,6,7.731,3.617,-0.838,小黄锥,沿用历史颜色,,,
188,7,5.680,6.983,-0.791,蓝色,沿用历史颜色,,,
188,8,7.826,-2.628,-0.788,红色,本帧颜色确认,0.427,红色,0.672
188,9,8.688,0.942,-0.837,未知,雷达框未匹配,,,
188,10,5.537,-4.457,-0.820,蓝色,本帧颜色确认,0.387,蓝色,0.842
188,11,4.379,3.309,-0.857,蓝色,沿用历史颜色,,,
188,12,5.414,-0.149,-0.829,红色,本帧颜色确认,0.496,红色,0.842
188,13,15.917,8.262,-0.844,未知,雷达框未匹配,,,
