帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,10.381,4.882,-0.260,未知,雷达框未匹配,,,
11,2,11.078,2.124,-0.282,未知,雷达框未匹配,,,
11,3,6.044,-4.593,-0.792,蓝色,本帧颜色确认,0.459,蓝色,0.722
11,4,7.642,4.672,-0.818,红色,本帧颜色确认,0.349,红色,0.768
11,5,3.161,3.281,-0.829,蓝色,本帧颜色确认,0.551,蓝色,0.896
11,6,8.384,0.403,-0.787,蓝色,本帧颜色确认,0.418,蓝色,0.808
11,7,6.396,-7.335,-0.761,蓝色,本帧颜色确认,0.318,蓝色,0.808
11,8,4.220,-0.368,-0.787,红色,本帧颜色确认,0.706,红色,0.896
11,9,3.045,-4.508,-0.826,未知,雷达框未匹配,,,
11,10,4.711,5.539,-0.807,红色,本帧颜色确认,0.815,红色,0.842
11,11,6.748,-1.942,-0.831,蓝色,本帧颜色确认,0.492,蓝色,0.808
