帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
124,1,7.763,2.003,-0.638,大黄锥,沿用历史颜色,,,
124,2,7.862,-0.792,-0.624,大黄锥,本帧颜色确认,0.662,大黄锥,0.896
124,3,8.192,1.977,-0.636,大黄锥,本帧颜色确认,0.750,大黄锥,0.896
124,4,8.301,-0.727,-0.643,大黄锥,沿用历史颜色,,,
124,5,2.752,-3.871,-0.831,蓝色,沿用历史颜色,,,
124,6,2.382,3.814,-0.817,红色,沿用历史颜色,,,
124,7,5.067,2.346,-0.869,红色,本帧颜色确认,0.665,红色,0.842
124,8,12.766,4.220,-0.824,红色,本帧颜色确认,0.333,红色,0.441
124,9,13.871,-2.722,-0.836,未知,雷达框未匹配,,,
124,10,14.662,7.241,-0.808,红色,本帧匹配成功,0.220,红色,0.233
