帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
277,1,6.339,4.137,-0.784,红色,本帧颜色确认,0.580,红色,0.871
277,2,10.696,-1.607,-0.753,未知,雷达框未匹配,,,
277,3,7.807,6.312,-0.781,红色,本帧颜色确认,0.404,红色,0.722
277,4,9.990,-4.927,-0.718,红色,本帧颜色确认,0.271,红色,0.560
277,5,7.300,-5.916,-0.785,蓝色,沿用历史颜色,,,
277,6,10.971,1.751,-0.825,未知,雷达框未匹配,,,
277,7,10.703,-8.948,-0.742,红色,本帧颜色确认,0.254,红色,0.672
277,8,12.652,-1.731,-0.700,未知,雷达框未匹配,,,
277,9,12.874,1.805,-0.762,红色,沿用历史颜色,,,
277,10,8.380,1.957,-0.801,红色,沿用历史颜色,,,
277,11,8.306,-1.931,-0.735,红色,本帧颜色确认,0.352,红色,0.768
277,12,10.477,5.012,-0.724,未知,雷达框未匹配,,,
277,13,6.015,-3.730,-0.820,蓝色,沿用历史颜色,,,
