帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
585,1,8.754,4.018,-0.779,红色,本帧颜色确认,0.400,红色,0.768
585,2,7.280,5.954,-0.791,红色,本帧颜色确认,0.411,红色,0.808
585,3,7.615,-6.132,-0.765,蓝色,本帧颜色确认,0.288,蓝色,0.768
585,4,11.107,-1.837,-0.753,蓝色,本帧颜色确认,0.224,蓝色,0.617
585,5,11.428,2.479,-0.837,红色,沿用历史颜色,,,
585,6,8.899,-3.701,-0.778,蓝色,沿用历史颜色,,,
585,7,14.130,-0.859,-0.172,未知,雷达框未匹配,,,
585,8,4.764,-5.313,-0.760,红色,本帧颜色确认,0.419,红色,0.842
585,9,7.752,-16.410,-0.687,未知,雷达框未匹配,,,
585,10,4.587,1.706,-0.841,小黄锥,本帧颜色确认,0.475,大黄锥,0.383
