帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,8.479,1.159,-0.796,蓝色,沿用历史颜色,,,
32,2,11.367,5.093,-0.810,未知,雷达框未匹配,,,
32,3,8.055,7.088,-0.763,蓝色,沿用历史颜色,,,
32,4,4.858,7.222,-0.766,未知,雷达框未匹配,,,
32,5,10.943,-0.255,-0.700,蓝色,本帧颜色确认,0.328,蓝色,0.441
32,6,12.804,2.053,-0.705,红色,本帧颜色确认,0.312,红色,0.129
32,7,11.365,3.139,-0.697,红色,本帧颜色确认,0.340,红色,0.383
32,8,13.049,-8.698,-0.759,蓝色,本帧颜色确认,0.263,蓝色,0.617
32,9,9.855,3.921,-0.797,红色,沿用历史颜色,,,
32,10,10.217,7.631,-0.748,未知,雷达框未匹配,,,
32,11,12.754,-2.567,-0.767,蓝色,沿用历史颜色,,,
32,12,11.240,8.129,-0.803,未知,雷达框未匹配,,,
