帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
9,1,4.852,-6.407,-0.793,未知,雷达框未匹配,,,
9,2,6.169,-3.985,-0.750,蓝色,本帧颜色确认,0.359,蓝色,0.808
9,3,6.201,3.724,-0.780,红色,本帧颜色确认,0.515,红色,0.808
9,4,8.764,2.101,-0.820,红色,本帧颜色确认,0.429,红色,0.560
9,5,4.734,5.666,-0.801,红色,本帧颜色确认,0.493,红色,0.808
9,6,8.423,-2.190,-0.802,蓝色,本帧颜色确认,0.451,蓝色,0.842
9,7,11.490,1.605,-0.256,未知,雷达框未匹配,,,
9,8,4.140,1.947,-0.795,蓝色,本帧颜色确认,0.626,蓝色,0.871
9,9,2.745,3.099,-0.794,蓝色,本帧颜色确认,0.825,蓝色,0.916
9,10,11.429,-1.263,-0.224,大黄锥,沿用历史颜色,,,
9,11,11.882,1.524,-0.627,小黄锥,沿用历史颜色,,,
9,12,14.588,-1.777,-0.855,小黄锥,沿用历史颜色,,,
9,13,4.494,-9.081,-0.775,未知,雷达框未匹配,,,
