帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,4.657,-1.581,-0.657,大黄锥,本帧颜色确认,0.689,大黄锥,0.896
55,2,7.727,-2.257,-0.872,蓝色,本帧匹配成功,0.281,蓝色,0.245
55,3,5.127,-1.606,-0.693,大黄锥,本帧颜色确认,0.426,大黄锥,0.383
55,4,10.410,-4.193,-0.828,蓝色,本帧颜色确认,0.340,蓝色,0.233
55,5,7.575,1.503,-0.880,红色,本帧颜色确认,0.444,红色,0.560
55,6,5.350,1.156,-0.746,大黄锥,沿用历史颜色,,,
55,7,4.916,1.176,-0.687,大黄锥,本帧颜色确认,0.785,大黄锥,0.916
55,8,13.883,-3.825,-0.851,未知,雷达框未匹配,,,
55,9,10.096,2.821,-0.850,红色,本帧颜色确认,0.357,红色,0.500
55,10,12.317,5.582,-0.825,红色,沿用历史颜色,,,
55,11,12.899,-2.450,-0.833,红色,本帧匹配成功,0.425,红色,0.158
55,12,14.621,-5.476,-0.840,未知,雷达框未匹配,,,
55,13,15.466,-9.522,-0.958,红色,本帧匹配成功,0.126,红色,0.104
55,14,13.064,8.858,-0.903,红色,本帧匹配成功,0.409,红色,0.104
55,15,12.349,-9.528,-0.848,蓝色,本帧匹配成功,0.228,蓝色,0.383
55,16,14.992,0.636,-0.816,未知,雷达框未匹配,,,
55,17,12.836,1.190,-0.839,未知,雷达框未匹配,,,
