帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
737,1,9.437,-7.142,-0.755,红色,本帧颜色确认,0.277,红色,0.617
737,2,10.657,0.929,-0.778,蓝色,沿用历史颜色,,,
737,3,9.074,-5.382,-0.754,红色,本帧颜色确认,0.266,红色,0.672
737,4,8.447,-3.812,-0.787,红色,本帧颜色确认,0.415,红色,0.672
737,5,5.583,-5.006,-0.786,蓝色,本帧颜色确认,0.465,蓝色,0.768
737,6,9.627,4.143,-0.774,红色,本帧颜色确认,0.479,红色,0.768
737,7,10.343,-3.935,-0.762,小黄锥,沿用历史颜色,,,
737,8,11.142,-1.279,-0.752,未知,雷达框未匹配,,,
737,9,6.887,1.943,-0.765,红色,本帧颜色确认,0.537,红色,0.808
737,10,12.022,2.346,-0.777,蓝色,沿用历史颜色,,,
737,11,9.165,-0.226,-0.789,蓝色,沿用历史颜色,,,
737,12,12.275,-1.564,-0.872,小黄锥,沿用历史颜色,,,
737,13,11.015,7.163,-0.798,红色,本帧颜色确认,0.460,红色,0.722
737,14,6.546,-7.711,-0.769,蓝色,本帧颜色确认,0.372,蓝色,0.722
737,15,11.911,-4.350,-0.849,小黄锥,沿用历史颜色,,,
737,16,13.844,6.632,-0.748,蓝色,本帧颜色确认,0.303,蓝色,0.137
737,17,4.049,1.177,-0.780,红色,本帧颜色确认,0.667,红色,0.871
