帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
16,1,7.263,-6.353,-0.813,蓝色,本帧颜色确认,0.243,蓝色,0.768
16,2,11.227,2.289,-0.798,红色,本帧颜色确认,0.348,红色,0.560
16,3,13.963,1.636,-0.244,未知,雷达框未匹配,,,
16,4,7.507,6.221,-0.797,红色,本帧颜色确认,0.300,红色,0.768
16,5,8.860,4.043,-0.774,红色,本帧颜色确认,0.351,红色,0.808
16,6,6.656,2.119,-0.837,蓝色,本帧颜色确认,0.477,蓝色,0.808
16,7,8.603,-4.068,-0.809,蓝色,本帧颜色确认,0.287,蓝色,0.768
16,8,10.955,-2.144,-0.731,蓝色,本帧颜色确认,0.341,蓝色,0.672
16,9,4.825,4.998,-0.884,未知,雷达框未匹配,,,
16,10,13.992,-1.317,-0.275,未知,雷达框未匹配,,,
16,11,3.725,-0.979,-0.745,小黄锥,本帧颜色确认,0.428,小黄锥,0.871
16,12,6.188,-2.294,-0.816,红色,本帧颜色确认,0.604,红色,0.842
