帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
529,1,8.753,4.017,-0.785,红色,本帧颜色确认,0.397,红色,0.768
529,2,7.299,5.957,-0.779,红色,本帧颜色确认,0.486,红色,0.808
529,3,7.610,-6.116,-0.752,蓝色,本帧颜色确认,0.265,蓝色,0.768
529,4,11.127,-1.853,-0.727,蓝色,本帧颜色确认,0.316,蓝色,0.672
529,5,8.906,-3.710,-0.756,蓝色,沿用历史颜色,,,
529,6,7.726,-16.426,-0.740,未知,雷达框未匹配,,,
529,7,6.758,2.244,-0.832,未知,雷达框未匹配,,,
529,8,4.753,-5.314,-0.785,红色,本帧颜色确认,0.455,红色,0.842
529,9,4.586,1.706,-0.819,小黄锥,本帧颜色确认,0.550,小黄锥,0.328
529,10,4.713,-1.030,-0.743,小黄锥,本帧颜色确认,0.628,大黄锥,0.768
529,11,14.131,-0.865,-0.203,未知,雷达框未匹配,,,
529,12,11.435,2.453,-0.831,红色,沿用历史颜色,,,
