帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
151,1,11.670,0.830,-0.221,未知,雷达框未匹配,,,
151,2,11.479,-2.115,-0.313,未知,雷达框未匹配,,,
151,3,8.430,-2.737,-0.808,蓝色,本帧颜色确认,0.402,蓝色,0.808
151,4,12.356,-2.118,-0.495,大黄锥,本帧颜色确认,0.293,大黄锥,0.768
151,5,8.956,1.659,-0.805,红色,本帧颜色确认,0.387,红色,0.768
151,6,6.748,3.575,-0.805,红色,本帧颜色确认,0.359,红色,0.808
151,7,5.956,-4.533,-0.769,蓝色,本帧颜色确认,0.425,蓝色,0.808
151,8,12.653,0.707,-0.372,未知,雷达框未匹配,,,
151,9,5.542,5.831,-0.790,红色,本帧颜色确认,0.468,红色,0.842
151,10,4.468,-6.695,-0.838,未知,雷达框未匹配,,,
