帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
443,1,7.306,1.559,-0.789,红色,本帧颜色确认,0.475,红色,0.768
443,2,9.203,-5.835,-0.779,红色,本帧颜色确认,0.238,红色,0.617
443,3,12.510,1.742,-0.833,蓝色,沿用历史颜色,,,
443,4,9.492,-7.602,-0.794,红色,本帧颜色确认,0.175,红色,0.617
443,5,11.088,0.373,-0.724,蓝色,本帧颜色确认,0.243,蓝色,0.441
443,6,8.614,-4.245,-0.789,红色,本帧颜色确认,0.391,红色,0.617
443,7,10.214,3.632,-0.789,红色,本帧颜色确认,0.408,红色,0.768
443,8,10.535,-4.463,-0.838,小黄锥,沿用历史颜色,,,
443,9,9.554,-0.732,-0.751,蓝色,本帧颜色确认,0.248,蓝色,0.441
443,10,11.461,-1.808,-0.792,未知,雷达框未匹配,,,
443,11,12.580,-2.205,-0.828,小黄锥,沿用历史颜色,,,
443,12,5.744,-5.289,-0.789,蓝色,本帧颜色确认,0.351,蓝色,0.768
443,13,12.065,-4.921,-0.818,未知,雷达框未匹配,,,
443,14,14.580,5.924,-0.738,蓝色,沿用历史颜色,,,
