帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
60,1,11.224,2.305,-0.809,红色,本帧颜色确认,0.304,红色,0.560
60,2,7.257,-6.375,-0.792,蓝色,本帧颜色确认,0.414,蓝色,0.808
60,3,8.858,4.037,-0.806,红色,本帧颜色确认,0.323,红色,0.808
60,4,13.970,1.620,-0.192,未知,雷达框未匹配,,,
60,5,6.623,2.112,-0.860,未知,雷达框未匹配,,,
60,6,7.507,6.220,-0.765,红色,本帧颜色确认,0.294,红色,0.768
60,7,8.604,-4.070,-0.817,蓝色,本帧颜色确认,0.322,蓝色,0.768
60,8,10.961,-2.145,-0.734,蓝色,本帧颜色确认,0.219,蓝色,0.722
60,9,6.209,-2.271,-0.772,红色,本帧匹配成功,0.395,红色,0.842
60,10,13.997,-1.315,-0.350,未知,雷达框未匹配,,,
