帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,6.376,-6.402,-0.774,蓝色,本帧颜色确认,0.358,蓝色,0.808
12,2,10.142,2.331,-0.802,红色,本帧颜色确认,0.258,红色,0.672
12,3,12.896,1.709,-0.234,未知,雷达框未匹配,,,
12,4,6.382,6.202,-0.765,红色,本帧颜色确认,0.367,红色,0.842
12,5,9.984,-2.134,-0.756,蓝色,本帧颜色确认,0.417,蓝色,0.768
12,6,12.977,-1.244,-0.202,未知,雷达框未匹配,,,
12,7,7.782,4.045,-0.759,红色,本帧颜色确认,0.417,红色,0.808
12,8,7.667,-4.101,-0.770,蓝色,本帧颜色确认,0.342,蓝色,0.722
12,9,13.869,-1.158,-0.205,未知,雷达框未匹配,,,
12,10,3.546,-5.432,-0.829,未知,雷达框未匹配,,,
