帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
150,1,5.358,5.578,-0.786,蓝色,本帧颜色确认,0.624,蓝色,0.808
150,2,8.200,-2.047,-0.805,红色,本帧颜色确认,0.367,红色,0.672
150,3,6.825,3.893,-0.777,小黄锥,本帧颜色确认,0.639,大黄锥,0.129
150,4,10.184,-5.698,-0.805,红色,本帧颜色确认,0.265,红色,0.722
150,5,6.919,-6.860,-0.801,蓝色,本帧颜色确认,0.266,蓝色,0.672
150,6,5.829,7.463,-0.777,蓝色,沿用历史颜色,,,
150,7,8.965,1.570,-0.803,小黄锥,沿用历史颜色,,,
150,8,7.419,1.161,-0.785,小黄锥,本帧颜色确认,0.581,大黄锥,0.158
150,9,7.964,4.200,-0.808,小黄锥,本帧颜色确认,0.467,大黄锥,0.104
150,10,5.895,-4.120,-0.804,蓝色,本帧颜色确认,0.493,蓝色,0.768
150,11,7.036,-0.701,-0.812,红色,本帧颜色确认,0.487,红色,0.808
150,12,10.404,-10.301,-0.801,红色,本帧颜色确认,0.203,红色,0.722
