帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
159,1,11.669,0.833,-0.246,未知,雷达框未匹配,,,
159,2,8.434,-2.749,-0.801,蓝色,本帧颜色确认,0.405,蓝色,0.808
159,3,6.756,3.571,-0.815,红色,本帧颜色确认,0.425,红色,0.808
159,4,12.360,-2.113,-0.422,大黄锥,沿用历史颜色,,,
159,5,5.943,-4.529,-0.774,蓝色,本帧颜色确认,0.480,蓝色,0.768
159,6,8.950,1.667,-0.829,红色,本帧颜色确认,0.358,红色,0.808
159,7,11.493,-2.116,-0.273,未知,雷达框未匹配,,,
159,8,5.543,5.826,-0.811,红色,本帧颜色确认,0.434,红色,0.842
159,9,12.662,0.704,-0.361,未知,雷达框未匹配,,,
159,10,4.475,-6.739,-0.813,未知,雷达框未匹配,,,
