帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
286,1,8.573,-3.899,-0.795,未知,雷达框未匹配,,,
286,2,9.719,-0.324,-0.782,红色,本帧颜色确认,0.507,红色,0.722
286,3,11.459,0.907,-0.745,红色,本帧颜色确认,0.409,红色,0.500
286,4,9.557,-5.457,-0.776,蓝色,本帧颜色确认,0.283,蓝色,0.560
286,5,10.836,-4.118,-0.805,未知,雷达框未匹配,,,
286,6,6.899,-7.280,-0.827,红色,本帧颜色确认,0.255,红色,0.768
286,7,10.482,4.252,-0.772,蓝色,本帧颜色确认,0.361,蓝色,0.278
286,8,11.550,-1.529,-0.763,小黄锥,沿用历史颜色,,,
286,9,13.331,-4.883,-0.815,未知,雷达框未匹配,,,
286,10,8.433,2.375,-0.803,蓝色,沿用历史颜色,,,
286,11,6.111,-4.967,-0.765,红色,本帧颜色确认,0.405,红色,0.871
286,12,4.135,-2.658,-0.797,红色,本帧颜色确认,0.599,红色,0.871
286,13,10.028,-7.217,-0.795,蓝色,本帧颜色确认,0.255,蓝色,0.560
