帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
641,1,11.906,-3.508,-0.586,大黄锥,本帧匹配成功,0.620,大黄锥,0.617
641,2,12.107,-3.918,-0.587,大黄锥,本帧颜色确认,0.586,大黄锥,0.722
641,3,9.454,-4.983,-0.609,大黄锥,本帧颜色确认,0.580,大黄锥,0.722
641,4,11.863,2.224,-0.814,红色,本帧颜色确认,0.270,红色,0.560
641,5,9.470,3.458,-0.802,蓝色,本帧颜色确认,0.262,蓝色,0.104
641,6,10.013,5.177,-0.777,蓝色,本帧颜色确认,0.448,蓝色,0.808
641,7,3.935,2.538,-0.817,红色,本帧颜色确认,0.642,红色,0.871
641,8,7.218,-2.128,-0.818,蓝色,沿用历史颜色,,,
641,9,11.066,6.654,-0.774,蓝色,本帧颜色确认,0.358,蓝色,0.500
641,10,9.258,-4.545,-0.551,大黄锥,本帧颜色确认,0.638,大黄锥,0.722
641,11,5.626,11.005,-0.876,小黄锥,沿用历史颜色,,,
641,12,9.962,-7.614,-0.843,蓝色,本帧颜色确认,0.397,蓝色,0.500
641,13,13.138,4.307,-0.787,红色,本帧颜色确认,0.438,红色,0.672
641,14,8.172,5.299,-0.806,小黄锥,本帧颜色确认,0.480,小黄锥,0.147
641,15,6.343,9.404,-0.805,小黄锥,沿用历史颜色,,,
641,16,7.185,7.709,-0.855,小黄锥,沿用历史颜色,,,
641,17,5.724,4.151,-0.853,小黄锥,本帧颜色确认,0.490,小黄锥,0.672
641,18,4.815,6.260,-0.818,小黄锥,沿用历史颜色,,,
641,19,14.612,9.027,-0.793,蓝色,本帧颜色确认,0.202,蓝色,0.383
641,20,5.963,1.996,-0.855,红色,沿用历史颜色,,,
641,21,13.347,-5.774,-0.807,红色,本帧匹配成功,0.491,红色,0.328
641,22,11.383,-0.773,-0.849,红色,本帧颜色确认,0.456,红色,0.617
