帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
147,1,11.654,0.826,-0.250,未知,雷达框未匹配,,,
147,2,12.331,-2.104,-0.445,大黄锥,本帧颜色确认,0.236,大黄锥,0.808
147,3,8.438,-2.759,-0.804,蓝色,本帧颜色确认,0.425,蓝色,0.808
147,4,11.497,-2.119,-0.255,未知,雷达框未匹配,,,
147,5,6.745,3.574,-0.785,红色,本帧颜色确认,0.499,红色,0.808
147,6,5.949,-4.544,-0.787,蓝色,本帧颜色确认,0.480,蓝色,0.808
147,7,8.952,1.666,-0.778,红色,本帧颜色确认,0.339,红色,0.808
147,8,12.688,0.701,-0.292,未知,雷达框未匹配,,,
147,9,5.540,5.831,-0.786,红色,本帧颜色确认,0.481,红色,0.842
147,10,4.457,-6.698,-0.816,未知,雷达框未匹配,,,
147,11,5.134,8.698,-0.799,未知,雷达框未匹配,,,
