帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
267,1,9.758,-4.967,-0.422,大黄锥,本帧匹配成功,0.296,大黄锥,0.842
267,2,8.773,-1.044,-0.837,红色,本帧匹配成功,0.299,红色,0.722
267,3,7.089,-6.190,-0.542,大黄锥,本帧匹配成功,0.403,大黄锥,0.896
267,4,8.553,5.891,-0.791,蓝色,本帧匹配成功,0.304,蓝色,0.672
267,5,6.682,3.009,-0.833,蓝色,本帧匹配成功,0.474,蓝色,0.808
267,6,6.451,-4.878,-0.562,大黄锥,本帧匹配成功,0.541,大黄锥,0.871
267,7,3.948,6.983,-0.825,未知,雷达框未匹配,,,
267,8,11.354,-6.773,-0.773,红色,本帧匹配成功,0.121,红色,0.328
267,9,9.146,-3.573,-0.601,大黄锥,本帧匹配成功,0.462,大黄锥,0.842
267,10,9.337,1.805,-0.834,红色,本帧匹配成功,0.219,红色,0.768
267,11,11.783,8.283,-0.845,蓝色,本帧匹配成功,0.276,蓝色,0.158
267,12,4.771,5.409,-0.854,小黄锥,本帧匹配成功,0.508,小黄锥,0.722
267,13,10.787,3.942,-0.808,红色,本帧匹配成功,0.267,红色,0.722
