帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
267,1788681866.502676964,1788681866.497868538,4.808,13,25,12,13,3,4,4,1,1,0.050
