帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
648,1,10.160,3.205,-0.874,红色,本帧颜色确认,0.430,红色,0.768
648,2,4.741,-1.605,-0.694,大黄锥,本帧颜色确认,0.657,大黄锥,0.946
648,3,5.812,-1.604,-0.678,大黄锥,本帧颜色确认,0.651,大黄锥,0.896
648,4,4.698,1.225,-0.683,大黄锥,本帧颜色确认,0.661,大黄锥,0.916
648,5,8.131,-2.046,-0.870,蓝色,本帧颜色确认,0.288,蓝色,0.383
648,6,5.899,1.180,-0.698,大黄锥,本帧颜色确认,0.642,大黄锥,0.896
648,7,12.210,6.119,-0.852,红色,本帧颜色确认,0.424,红色,0.672
648,8,7.606,1.741,-0.875,未知,雷达框未匹配,,,
648,9,14.339,-3.100,-0.898,红色,本帧颜色确认,0.301,红色,0.328
648,10,10.969,-3.856,-0.861,未知,雷达框未匹配,,,
648,11,12.666,9.416,-0.816,红色,本帧颜色确认,0.257,红色,0.441
648,12,13.348,-1.849,-0.854,红色,本帧颜色确认,0.333,红色,0.617
648,13,15.562,9.744,-0.921,未知,雷达框未匹配,,,
