帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
161,1,8.471,-3.767,-0.801,蓝色,沿用历史颜色,,,
161,2,11.941,-3.278,-0.786,红色,沿用历史颜色,,,
161,3,12.766,-4.902,-0.808,红色,沿用历史颜色,,,
161,4,10.910,-1.951,-0.794,红色,沿用历史颜色,,,
161,5,10.695,1.658,-0.796,蓝色,沿用历史颜色,,,
161,6,7.896,3.177,-0.788,红色,沿用历史颜色,,,
161,7,12.877,1.230,-0.800,小黄锥,沿用历史颜色,,,
161,8,10.051,-6.126,-0.820,蓝色,沿用历史颜色,,,
161,9,12.782,-1.580,-0.853,未知,雷达框未匹配,,,
161,10,13.813,-8.921,-0.797,红色,沿用历史颜色,,,
161,11,10.612,-9.005,-0.823,蓝色,沿用历史颜色,,,
161,12,12.797,4.934,-0.742,未知,雷达框未匹配,,,
161,13,11.891,3.211,-0.758,蓝色,沿用历史颜色,,,
161,14,3.140,-1.409,-0.397,大黄锥,本帧颜色确认,0.461,大黄锥,0.823
161,15,3.272,1.380,-0.483,大黄锥,本帧颜色确认,0.441,大黄锥,0.808
161,16,10.024,6.065,-0.692,红色,本帧颜色确认,0.615,红色,0.617
161,17,5.423,1.787,-0.803,红色,本帧颜色确认,0.696,红色,0.842
161,18,10.666,9.390,-0.802,红色,沿用历史颜色,,,
