帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,6.154,-4.008,-0.763,蓝色,本帧颜色确认,0.522,蓝色,0.808
21,2,8.771,2.090,-0.850,红色,沿用历史颜色,,,
21,3,6.196,3.721,-0.801,红色,本帧颜色确认,0.496,红色,0.808
21,4,11.451,-1.248,-0.270,大黄锥,沿用历史颜色,,,
21,5,4.828,-6.389,-0.788,未知,雷达框未匹配,,,
21,6,4.730,5.650,-0.811,红色,本帧颜色确认,0.532,红色,0.808
21,7,8.430,-2.199,-0.783,蓝色,本帧颜色确认,0.483,蓝色,0.808
21,8,11.470,1.600,-0.338,未知,雷达框未匹配,,,
21,9,4.140,1.949,-0.821,蓝色,本帧颜色确认,0.619,蓝色,0.871
21,10,2.752,3.108,-0.777,蓝色,本帧颜色确认,0.793,蓝色,0.916
21,11,11.870,1.521,-0.569,小黄锥,沿用历史颜色,,,
21,12,4.444,-9.038,-0.808,未知,雷达框未匹配,,,
21,13,14.526,-1.751,-0.861,小黄锥,沿用历史颜色,,,
21,14,11.926,-1.162,-0.656,未知,雷达框未匹配,,,
