帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
30,1,6.802,-2.330,-0.812,红色,本帧颜色确认,0.396,红色,0.808
30,2,8.607,-4.689,-0.821,蓝色,本帧颜色确认,0.275,蓝色,0.768
30,3,8.053,5.073,-0.783,红色,本帧颜色确认,0.446,红色,0.768
30,4,9.325,2.998,-0.758,红色,本帧颜色确认,0.414,红色,0.768
30,5,14.114,-2.441,-0.204,小黄锥,沿用历史颜色,,,
30,6,11.003,-3.100,-0.775,蓝色,本帧颜色确认,0.395,蓝色,0.672
30,7,4.586,8.565,-0.788,未知,雷达框未匹配,,,
30,8,7.088,1.420,-0.787,蓝色,本帧匹配成功,0.505,蓝色,0.672
30,9,14.433,0.392,-0.234,小黄锥,沿用历史颜色,,,
30,10,11.797,1.148,-0.757,红色,本帧匹配成功,0.361,红色,0.560
30,11,5.831,2.726,-0.806,蓝色,本帧颜色确认,0.559,蓝色,0.808
30,12,4.907,1.169,-0.846,小黄锥,本帧颜色确认,0.428,大黄锥,0.722
