帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
426,1,7.806,-3.745,-0.822,红色,沿用历史颜色,,,
426,2,6.896,-2.327,-0.808,红色,本帧颜色确认,0.397,红色,0.842
426,3,8.235,2.729,-0.802,蓝色,沿用历史颜色,,,
426,4,8.519,-5.434,-0.760,红色,本帧颜色确认,0.331,红色,0.722
426,5,9.070,0.657,-0.804,小黄锥,沿用历史颜色,,,
426,6,8.788,-2.125,-0.801,小黄锥,沿用历史颜色,,,
426,7,9.300,4.377,-0.773,蓝色,沿用历史颜色,,,
426,8,10.234,0.593,-0.833,小黄锥,沿用历史颜色,,,
426,9,6.614,5.684,-0.756,红色,本帧颜色确认,0.315,红色,0.768
426,10,5.720,-6.449,-0.806,蓝色,本帧颜色确认,0.364,蓝色,0.842
426,11,10.375,8.934,-0.721,蓝色,沿用历史颜色,,,
426,12,10.389,-2.216,-0.780,未知,雷达框未匹配,,,
426,13,4.296,2.998,-0.829,红色,沿用历史颜色,,,
426,14,4.362,-4.029,-0.825,蓝色,本帧颜色确认,0.515,蓝色,0.842
426,15,7.023,1.306,-0.852,蓝色,沿用历史颜色,,,
426,16,6.097,-9.391,-0.847,未知,雷达框未匹配,,,
426,17,9.219,-9.511,-0.770,红色,本帧颜色确认,0.172,红色,0.672
