帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
527,1,9.487,0.090,-0.780,小黄锥,沿用历史颜色,,,
527,2,6.879,-3.903,-0.771,蓝色,本帧颜色确认,0.418,蓝色,0.722
527,3,6.284,6.416,-0.794,红色,本帧颜色确认,0.470,红色,0.842
527,4,7.653,-0.129,-0.779,小黄锥,本帧匹配成功,0.464,小黄锥,0.193
527,5,10.668,2.377,-0.746,未知,雷达框未匹配,,,
527,6,8.080,-7.725,-0.763,蓝色,本帧匹配成功,0.240,蓝色,0.617
527,7,7.421,2.142,-0.812,小黄锥,沿用历史颜色,,,
527,8,10.941,0.254,-0.735,未知,雷达框未匹配,,,
527,9,5.167,-8.118,-0.829,未知,雷达框未匹配,,,
527,10,4.879,3.197,-0.856,未知,雷达框未匹配,,,
527,11,9.198,2.365,-0.763,未知,雷达框未匹配,,,
