帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
600,1,8.797,-3.964,-0.436,大黄锥,本帧颜色确认,0.455,大黄锥,0.722
600,2,8.593,-3.548,-0.440,大黄锥,本帧颜色确认,0.510,大黄锥,0.672
600,3,7.607,6.572,-0.796,蓝色,沿用历史颜色,,,
600,4,6.151,-5.066,-0.652,大黄锥,本帧颜色确认,0.539,大黄锥,0.842
600,5,9.733,4.266,-0.763,红色,本帧颜色确认,0.344,红色,0.768
600,6,8.492,2.144,-0.801,红色,本帧颜色确认,0.431,红色,0.808
600,7,6.606,5.059,-0.796,蓝色,本帧颜色确认,0.477,蓝色,0.768
600,8,6.025,-4.644,-0.646,大黄锥,本帧颜色确认,0.614,大黄锥,0.842
600,9,2.299,3.973,-0.812,小黄锥,沿用历史颜色,,,
600,10,6.063,3.322,-0.813,蓝色,沿用历史颜色,,,
600,11,10.107,-5.784,-0.834,红色,本帧颜色确认,0.301,红色,0.768
600,12,6.796,-7.669,-0.842,蓝色,本帧颜色确认,0.241,蓝色,0.808
600,13,4.753,5.172,-0.795,小黄锥,本帧颜色确认,0.618,小黄锥,0.768
600,14,11.144,8.996,-0.733,蓝色,本帧颜色确认,0.237,蓝色,0.722
600,15,8.019,-0.837,-0.821,红色,沿用历史颜色,,,
600,16,9.041,-12.350,-0.876,未知,雷达框未匹配,,,
600,17,3.929,-2.265,-0.846,蓝色,本帧匹配成功,0.562,蓝色,0.896
