帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
23,1,9.946,-2.582,-0.755,蓝色,本帧颜色确认,0.592,蓝色,0.129
23,2,6.797,3.086,-0.798,红色,沿用历史颜色,,,
23,3,12.033,-0.522,-0.735,红色,本帧颜色确认,0.586,红色,0.383
23,4,9.161,5.232,-0.724,红色,沿用历史颜色,,,
23,5,14.315,0.141,-0.652,小黄锥,本帧颜色确认,0.353,大黄锥,0.383
23,6,14.090,-3.241,-0.679,红色,本帧颜色确认,0.426,红色,0.441
23,7,4.881,-0.747,-0.664,大黄锥,本帧颜色确认,0.671,大黄锥,0.916
23,8,4.524,2.188,-0.504,大黄锥,本帧颜色确认,0.862,大黄锥,0.916
23,9,15.393,-7.092,-0.794,红色,本帧颜色确认,0.600,红色,0.394
23,10,11.505,3.386,-0.703,未知,雷达框未匹配,,,
