帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
339,1,9.496,-4.385,-0.798,蓝色,本帧颜色确认,0.198,蓝色,0.441
339,2,11.099,-0.291,-0.794,小黄锥,本帧颜色确认,0.229,小黄锥,0.129
339,3,10.759,2.093,-0.823,红色,本帧颜色确认,0.398,红色,0.617
339,4,10.652,-2.926,-0.817,未知,雷达框未匹配,,,
339,5,7.618,3.247,-0.825,蓝色,本帧颜色确认,0.500,蓝色,0.768
339,6,8.377,-2.965,-0.815,蓝色,沿用历史颜色,,,
339,7,10.166,-6.080,-0.787,蓝色,本帧颜色确认,0.154,蓝色,0.560
339,8,13.366,-0.690,-0.798,未知,雷达框未匹配,,,
339,9,9.188,0.707,-0.770,红色,本帧颜色确认,0.397,红色,0.617
339,10,13.224,-3.441,-0.844,未知,雷达框未匹配,,,
339,11,6.037,-4.284,-0.808,红色,本帧颜色确认,0.410,红色,0.871
339,12,7.061,-6.491,-0.814,红色,本帧颜色确认,0.259,红色,0.808
339,13,9.464,5.310,-0.741,蓝色,本帧颜色确认,0.509,蓝色,0.328
339,14,3.872,-2.190,-0.817,红色,本帧颜色确认,0.500,红色,0.896
339,15,10.193,-10.340,-0.808,未知,雷达框未匹配,,,
