帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
595,1,9.177,-4.842,-0.795,红色,本帧颜色确认,0.355,红色,0.672
595,2,8.103,-2.922,-0.791,红色,本帧颜色确认,0.423,红色,0.808
595,3,5.709,-4.678,-0.794,蓝色,本帧颜色确认,0.403,蓝色,0.842
595,4,11.571,-5.504,-0.854,小黄锥,颜色冲突，已修改,0.149,大黄锥,0.383
595,5,9.818,-6.880,-0.791,红色,本帧颜色确认,0.366,红色,0.722
595,6,6.829,-7.183,-0.808,蓝色,本帧颜色确认,0.262,蓝色,0.808
595,7,12.882,-9.152,-0.773,蓝色,沿用历史颜色,,,
595,8,14.619,-8.679,-0.799,蓝色,本帧颜色确认,0.189,蓝色,0.560
595,9,5.424,-0.265,-0.842,红色,本帧颜色确认,0.571,红色,0.842
595,10,13.971,-2.015,-0.780,红色,沿用历史颜色,,,
595,11,15.340,-4.960,-0.875,未知,雷达框未匹配,,,
595,12,12.862,-3.645,-0.823,红色,沿用历史颜色,,,
595,13,15.423,-0.222,-0.758,未知,雷达框未匹配,,,
