帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
83,1,12.899,1.717,-0.193,未知,雷达框未匹配,,,
83,2,9.993,-2.128,-0.760,蓝色,本帧匹配成功,0.382,蓝色,0.722
83,3,6.391,-6.397,-0.732,蓝色,本帧匹配成功,0.265,蓝色,0.808
83,4,7.763,4.045,-0.789,红色,本帧匹配成功,0.343,红色,0.808
83,5,10.150,2.344,-0.795,红色,本帧匹配成功,0.272,红色,0.722
83,6,12.995,-1.221,-0.195,未知,雷达框未匹配,,,
83,7,6.389,6.205,-0.737,红色,本帧匹配成功,0.434,红色,0.842
83,8,13.830,-1.159,-0.265,未知,雷达框未匹配,,,
83,9,7.699,-4.100,-0.778,蓝色,本帧匹配成功,0.314,蓝色,0.768
83,10,3.547,-5.429,-0.815,未知,雷达框未匹配,,,
