帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
672,1,8.452,-3.700,-0.856,红色,本帧颜色确认,0.489,红色,0.768
672,2,4.234,-3.482,-0.714,大黄锥,本帧颜色确认,0.144,大黄锥,0.722
672,3,6.872,-2.232,-0.646,大黄锥,本帧颜色确认,0.532,大黄锥,0.842
672,4,6.544,-1.858,-0.711,大黄锥,本帧颜色确认,0.633,大黄锥,0.808
672,5,11.122,-4.856,-0.866,红色,本帧颜色确认,0.275,红色,0.500
672,6,4.481,-3.865,-0.717,大黄锥,本帧颜色确认,0.760,大黄锥,0.768
672,7,5.631,-6.261,-0.913,蓝色,本帧颜色确认,0.408,蓝色,0.842
672,8,13.542,-8.017,-0.921,蓝色,本帧颜色确认,0.225,蓝色,0.233
672,9,6.040,5.987,-0.830,红色,沿用历史颜色,,,
672,10,11.605,-8.003,-0.938,蓝色,本帧颜色确认,0.184,蓝色,0.383
672,11,5.255,3.659,-0.842,红色,沿用历史颜色,,,
672,12,10.282,-11.669,-0.983,红色,沿用历史颜色,,,
672,13,8.839,-10.352,-0.998,红色,本帧匹配成功,0.117,红色,0.383
672,14,12.519,-10.010,-0.964,未知,雷达框未匹配,,,
672,15,5.435,0.644,-0.838,红色,本帧颜色确认,0.629,红色,0.808
672,16,10.849,9.887,-0.792,红色,本帧颜色确认,0.434,红色,0.768
672,17,7.558,-13.597,-1.000,未知,雷达框未匹配,,,
672,18,8.357,-11.980,-0.999,未知,雷达框未匹配,,,
