帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
744,1,5.141,-7.080,-0.874,红色,沿用历史颜色,,,
744,2,7.726,-4.396,-0.831,小黄锥,本帧颜色确认,0.445,大黄锥,0.617
744,3,6.207,-3.936,-0.814,小黄锥,本帧颜色确认,0.514,大黄锥,0.500
744,4,7.122,-1.322,-0.798,小黄锥,本帧匹配成功,0.529,大黄锥,0.158
744,5,5.886,4.185,-0.794,红色,本帧颜色确认,0.604,红色,0.842
744,6,4.872,-5.312,-0.878,红色,本帧颜色确认,0.424,红色,0.842
744,7,8.144,2.263,-0.789,蓝色,本帧颜色确认,0.716,蓝色,0.672
744,8,8.209,-1.666,-0.839,小黄锥,沿用历史颜色,,,
744,9,7.462,7.116,-0.758,红色,本帧颜色确认,0.429,红色,0.842
744,10,4.305,-3.710,-0.858,红色,本帧颜色确认,0.503,红色,0.842
744,11,10.265,6.440,-0.678,蓝色,本帧颜色确认,0.533,蓝色,0.383
744,12,6.796,0.905,-0.885,蓝色,沿用历史颜色,,,
744,13,18.752,0.882,-1.071,未知,雷达框未匹配,,,
744,14,10.470,11.239,-0.707,未知,雷达框未匹配,,,
744,15,5.248,-0.199,-0.829,蓝色,本帧颜色确认,0.677,蓝色,0.871
744,16,8.917,14.962,-0.815,未知,雷达框未匹配,,,
