帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
652,1,5.841,-1.607,-0.683,大黄锥,本帧颜色确认,0.580,大黄锥,0.896
652,2,4.728,-1.640,-0.692,大黄锥,本帧颜色确认,0.730,大黄锥,0.946
652,3,10.160,3.167,-0.882,红色,本帧颜色确认,0.530,红色,0.768
652,4,8.139,-2.079,-0.855,蓝色,本帧颜色确认,0.361,蓝色,0.500
652,5,5.913,1.179,-0.675,大黄锥,本帧颜色确认,0.648,大黄锥,0.871
652,6,10.949,-3.877,-0.884,未知,雷达框未匹配,,,
652,7,4.695,1.217,-0.692,大黄锥,本帧颜色确认,0.669,大黄锥,0.916
652,8,14.334,-3.191,-0.885,红色,本帧颜色确认,0.385,红色,0.500
652,9,12.210,6.084,-0.860,红色,本帧颜色确认,0.473,红色,0.560
652,10,13.041,1.740,-0.875,蓝色,本帧匹配成功,0.353,蓝色,0.233
652,11,12.888,-9.179,-0.858,蓝色,本帧颜色确认,0.159,蓝色,0.383
