帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
15,1,7.274,5.949,-0.777,红色,本帧颜色确认,0.439,红色,0.768
15,2,8.742,4.008,-0.794,红色,沿用历史颜色,,,
15,3,11.123,-1.830,-0.710,蓝色,本帧颜色确认,0.281,蓝色,0.617
15,4,8.911,-3.702,-0.777,蓝色,沿用历史颜色,,,
15,5,7.613,-6.130,-0.758,蓝色,本帧颜色确认,0.325,蓝色,0.722
15,6,4.750,-5.306,-0.772,红色,本帧颜色确认,0.495,红色,0.842
15,7,14.130,-0.810,-0.185,未知,雷达框未匹配,,,
15,8,11.430,2.474,-0.825,未知,雷达框未匹配,,,
15,9,7.798,-16.395,-0.715,未知,雷达框未匹配,,,
15,10,4.590,1.705,-0.824,小黄锥,本帧颜色确认,0.499,小黄锥,0.129
15,11,6.822,-1.546,-0.821,未知,雷达框未匹配,,,
15,12,4.732,-1.018,-0.803,小黄锥,本帧颜色确认,0.581,大黄锥,0.560
15,13,5.598,-3.292,-0.845,未知,雷达框未匹配,,,
