帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,9.170,2.347,-0.791,蓝色,沿用历史颜色,,,
57,2,11.226,-4.231,-0.758,红色,沿用历史颜色,,,
57,3,6.932,-3.168,-0.776,蓝色,本帧颜色确认,0.525,蓝色,0.722
57,4,11.239,-0.917,-0.780,未知,雷达框未匹配,,,
57,5,10.271,3.883,-0.802,蓝色,沿用历史颜色,,,
57,6,12.269,-8.273,-0.758,红色,本帧颜色确认,0.327,红色,0.278
57,7,11.323,1.889,-0.775,小黄锥,沿用历史颜色,,,
57,8,8.547,-5.508,-0.784,蓝色,沿用历史颜色,,,
57,9,10.398,-2.626,-0.761,红色,本帧颜色确认,0.350,红色,0.383
57,10,9.343,-1.292,-0.756,红色,沿用历史颜色,,,
57,11,6.325,3.858,-0.782,红色,本帧颜色确认,0.396,红色,0.768
57,12,8.432,6.766,-0.734,红色,沿用历史颜色,,,
57,13,11.186,5.638,-0.706,蓝色,本帧颜色确认,0.218,蓝色,0.193
57,14,9.136,-8.420,-0.770,蓝色,本帧颜色确认,0.443,蓝色,0.500
57,15,11.813,10.268,-0.704,未知,雷达框未匹配,,,
