帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
164,1,4.133,1.034,-0.649,大黄锥,本帧颜色确认,0.556,大黄锥,0.842
164,2,3.782,-1.776,-0.645,大黄锥,本帧颜色确认,0.579,大黄锥,0.808
164,3,8.951,2.478,-0.781,红色,沿用历史颜色,,,
164,4,13.107,-6.028,-0.815,红色,沿用历史颜色,,,
164,5,13.716,0.072,-0.840,小黄锥,本帧匹配成功,0.125,大黄锥,0.104
164,6,3.319,-1.715,-0.550,大黄锥,本帧颜色确认,0.569,大黄锥,0.891
164,7,12.399,-4.352,-0.787,红色,本帧颜色确认,0.263,红色,0.383
164,8,11.599,0.743,-0.812,蓝色,沿用历史颜色,,,
164,9,13.742,-10.115,-0.810,红色,沿用历史颜色,,,
164,10,13.960,3.803,-0.770,未知,雷达框未匹配,,,
164,11,13.370,-2.699,-0.796,未知,雷达框未匹配,,,
164,12,11.538,-2.917,-0.813,红色,本帧颜色确认,0.315,红色,0.328
164,13,8.915,-4.547,-0.829,蓝色,本帧颜色确认,0.225,蓝色,0.233
164,14,6.329,1.271,-0.890,红色,沿用历史颜色,,,
164,15,11.308,5.152,-0.836,红色,本帧颜色确认,0.386,红色,0.233
164,16,12.866,2.150,-0.851,未知,雷达框未匹配,,,
164,17,12.164,8.415,-0.803,红色,本帧颜色确认,0.314,红色,0.441
164,18,15.029,-2.826,-0.815,未知,雷达框未匹配,,,
164,19,6.339,-2.543,-0.833,蓝色,本帧颜色确认,0.417,蓝色,0.722
164,20,10.629,-9.953,-0.792,蓝色,本帧颜色确认,0.160,蓝色,0.500
164,21,10.292,-7.049,-0.810,蓝色,沿用历史颜色,,,
164,22,15.027,8.342,-0.766,未知,雷达框未匹配,,,
