帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,5.386,1.591,-0.681,大黄锥,本帧颜色确认,0.601,大黄锥,0.916
25,2,6.559,1.559,-0.674,大黄锥,本帧颜色确认,0.643,大黄锥,0.896
25,3,6.384,-1.222,-0.662,大黄锥,本帧颜色确认,0.639,大黄锥,0.768
25,4,11.414,-3.676,-0.826,蓝色,本帧颜色确认,0.638,蓝色,0.129
25,5,8.680,-1.826,-0.841,未知,雷达框未匹配,,,
25,6,5.304,-1.231,-0.634,大黄锥,本帧颜色确认,0.725,大黄锥,0.896
25,7,10.926,3.406,-0.817,未知,雷达框未匹配,,,
25,8,9.810,-18.794,-0.824,未知,雷达框未匹配,,,
25,9,15.705,-4.848,-0.890,红色,本帧匹配成功,0.340,红色,0.158
25,10,2.576,-2.045,-0.739,蓝色,本帧匹配成功,0.483,蓝色,0.933
25,11,8.705,-16.030,-0.894,未知,雷达框未匹配,,,
