帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
197,1,7.986,-3.893,-0.793,小黄锥,本帧颜色确认,0.305,小黄锥,0.233
197,2,11.904,-6.604,-0.877,未知,雷达框未匹配,,,
197,3,6.775,4.460,-0.793,红色,沿用历史颜色,,,
197,4,6.624,-6.995,-0.795,红色,本帧颜色确认,0.215,红色,0.808
197,5,8.934,-0.628,-0.836,未知,雷达框未匹配,,,
197,6,9.861,-4.398,-0.810,未知,雷达框未匹配,,,
197,7,8.022,7.257,-0.738,红色,本帧颜色确认,0.435,红色,0.808
197,8,2.935,-4.997,-0.826,未知,雷达框未匹配,,,
197,9,3.796,-7.418,-0.829,蓝色,沿用历史颜色,,,
197,10,10.828,-0.991,-0.785,小黄锥,本帧颜色确认,0.285,大黄锥,0.193
197,11,9.136,2.657,-0.803,蓝色,沿用历史颜色,,,
197,12,11.000,10.943,-0.739,未知,雷达框未匹配,,,
197,13,5.622,-3.793,-0.824,红色,本帧颜色确认,0.327,红色,0.871
