帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
410,1,9.714,6.806,-0.762,小黄锥,沿用历史颜色,,,
410,2,9.007,0.341,-0.800,小黄锥,本帧颜色确认,0.064,大黄锥,0.328
410,3,9.215,2.569,-0.804,小黄锥,颜色冲突，已修改,0.064,大黄锥,0.278
410,4,7.365,-5.906,-0.799,蓝色,本帧颜色确认,0.108,蓝色,0.808
410,5,12.031,2.688,-0.862,小黄锥,沿用历史颜色,,,
410,6,8.224,-1.705,-0.809,红色,本帧颜色确认,0.171,红色,0.768
410,7,11.978,-2.101,-0.843,未知,雷达框未匹配,,,
410,8,11.736,0.130,-0.798,未知,雷达框未匹配,,,
410,9,8.009,-9.000,-0.611,大黄锥,本帧匹配成功,0.214,大黄锥,0.808
410,10,11.708,-6.750,-0.847,未知,雷达框未匹配,,,
410,11,10.951,6.544,-0.796,小黄锥,沿用历史颜色,,,
410,12,13.307,-0.863,-0.780,蓝色,沿用历史颜色,,,
410,13,9.401,4.577,-0.832,红色,沿用历史颜色,,,
410,14,13.575,-4.352,-0.783,红色,沿用历史颜色,,,
410,15,5.805,-3.478,-0.864,蓝色,沿用历史颜色,,,
410,16,14.942,-0.071,-0.807,未知,雷达框未匹配,,,
410,17,6.680,-0.273,-0.844,红色,沿用历史颜色,,,
410,18,12.274,6.383,-0.805,小黄锥,沿用历史颜色,,,
410,19,12.096,4.590,-0.813,小黄锥,沿用历史颜色,,,
410,20,10.829,-9.339,-0.515,大黄锥,本帧匹配成功,0.075,大黄锥,0.808
410,21,3.621,-1.903,-0.790,蓝色,本帧颜色确认,0.415,蓝色,0.916
410,22,10.534,-17.324,-0.894,未知,雷达框未匹配,,,
