帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
185,1,5.388,-0.363,-0.676,大黄锥,本帧颜色确认,0.501,大黄锥,0.896
185,2,6.165,-5.914,-0.834,蓝色,本帧颜色确认,0.265,蓝色,0.768
185,3,11.851,-2.736,-0.833,红色,沿用历史颜色,,,
185,4,6.502,-1.389,-0.609,大黄锥,本帧颜色确认,0.511,大黄锥,0.871
185,5,3.474,-2.615,-0.698,大黄锥,本帧颜色确认,0.460,大黄锥,0.896
185,6,4.534,-3.645,-0.655,大黄锥,本帧颜色确认,0.388,大黄锥,0.500
185,7,3.885,7.138,-0.813,蓝色,沿用历史颜色,,,
185,8,8.679,-2.386,-0.822,红色,本帧颜色确认,0.179,红色,0.617
185,9,14.379,-1.947,-0.788,红色,本帧匹配成功,0.145,红色,0.441
185,10,12.147,-5.666,-0.806,未知,雷达框未匹配,,,
