帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
195,1,8.560,-3.722,-0.774,红色,本帧颜色确认,0.217,红色,0.722
195,2,8.054,2.355,-0.831,小黄锥,沿用历史颜色,,,
195,3,6.882,4.254,-0.742,蓝色,本帧颜色确认,0.355,蓝色,0.617
195,4,7.554,-2.203,-0.777,红色,本帧颜色确认,0.339,红色,0.722
195,5,9.241,2.480,-0.819,小黄锥,本帧颜色确认,0.535,大黄锥,0.278
195,6,7.626,6.047,-0.749,蓝色,本帧颜色确认,0.273,蓝色,0.672
195,7,8.236,-0.379,-0.829,小黄锥,沿用历史颜色,,,
195,8,6.021,-5.229,-0.812,蓝色,本帧颜色确认,0.288,蓝色,0.768
195,9,9.973,-7.618,-0.834,红色,本帧颜色确认,0.122,红色,0.722
195,10,2.959,3.855,-0.799,红色,沿用历史颜色,,,
195,11,5.879,2.606,-0.781,蓝色,本帧颜色确认,0.477,蓝色,0.722
195,12,4.773,6.886,-0.739,红色,沿用历史颜色,,,
195,13,6.897,-8.078,-0.860,蓝色,本帧颜色确认,0.177,蓝色,0.672
195,14,4.210,-3.049,-0.850,蓝色,本帧颜色确认,0.423,蓝色,0.896
195,15,6.495,-0.940,-0.835,红色,本帧颜色确认,0.285,红色,0.808
195,16,9.860,-0.260,-0.773,未知,雷达框未匹配,,,
