帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
597,1,8.974,-3.924,-0.494,大黄锥,本帧颜色确认,0.473,大黄锥,0.722
597,2,6.323,-4.894,-0.618,大黄锥,本帧颜色确认,0.525,大黄锥,0.808
597,3,9.053,1.762,-0.819,红色,本帧颜色确认,0.319,红色,0.808
597,4,5.444,4.907,-0.874,小黄锥,沿用历史颜色,,,
597,5,7.314,4.742,-0.788,蓝色,本帧颜色确认,0.497,蓝色,0.808
597,6,10.406,3.808,-0.813,红色,本帧颜色确认,0.338,红色,0.808
597,7,10.359,-6.207,-0.775,红色,本帧颜色确认,0.103,红色,0.722
597,8,8.455,-1.230,-0.824,红色,沿用历史颜色,,,
597,9,6.441,-5.333,-0.673,大黄锥,本帧颜色确认,0.418,大黄锥,0.842
597,10,2.971,3.867,-0.801,小黄锥,沿用历史颜色,,,
597,11,4.577,7.334,-0.867,小黄锥,沿用历史颜色,,,
597,12,6.704,3.015,-0.785,蓝色,本帧颜色确认,0.613,蓝色,0.768
597,13,8.413,6.185,-0.773,蓝色,本帧颜色确认,0.468,蓝色,0.722
597,14,9.103,-4.364,-0.556,大黄锥,本帧颜色确认,0.528,大黄锥,0.808
597,15,6.980,-7.967,-0.794,蓝色,本帧颜色确认,0.145,蓝色,0.768
597,16,10.039,-14.427,-0.789,未知,雷达框未匹配,,,
597,17,12.021,8.460,-0.788,蓝色,本帧颜色确认,0.246,蓝色,0.383
