帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
209,1788659440.693114996,1788659440.723742723,30.628,8,11,6,5,2,4,0,0,2,0.050
