帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,5.155,-1.170,-0.678,大黄锥,本帧颜色确认,0.462,大黄锥,0.383
19,2,4.624,1.582,-0.690,大黄锥,本帧颜色确认,0.741,大黄锥,0.896
19,3,7.327,2.077,-0.832,红色,本帧颜色确认,0.535,红色,0.560
19,4,7.779,-1.654,-0.843,蓝色,本帧颜色确认,0.342,蓝色,0.328
19,5,10.584,-3.399,-0.837,蓝色,本帧颜色确认,0.353,蓝色,0.182
19,6,4.700,-1.219,-0.663,大黄锥,本帧颜色确认,0.752,大黄锥,0.916
19,7,14.913,-4.390,-0.848,未知,雷达框未匹配,,,
19,8,12.988,-1.480,-0.842,红色,本帧颜色确认,0.356,红色,0.278
19,9,9.767,3.584,-0.813,红色,本帧颜色确认,0.425,红色,0.441
19,10,11.819,6.506,-0.826,红色,本帧颜色确认,0.286,红色,0.441
19,11,15.169,10.107,-0.842,未知,雷达框未匹配,,,
19,12,14.853,1.777,-0.862,未知,雷达框未匹配,,,
