帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
258,1,6.627,3.782,-0.824,红色,本帧颜色确认,0.701,红色,0.842
258,2,9.001,-0.762,-0.803,蓝色,本帧颜色确认,0.396,蓝色,0.346
258,3,7.354,5.188,-0.825,红色,本帧颜色确认,0.596,红色,0.871
258,4,7.004,-4.270,-0.623,大黄锥,本帧颜色确认,0.728,大黄锥,0.871
258,5,7.538,-5.309,-0.625,大黄锥,本帧颜色确认,0.605,大黄锥,0.896
258,6,8.448,6.759,-0.805,红色,本帧颜色确认,0.568,红色,0.808
258,7,9.571,-3.086,-0.556,大黄锥,本帧颜色确认,0.589,大黄锥,0.842
258,8,9.336,2.499,-0.827,蓝色,本帧颜色确认,0.306,蓝色,0.441
258,9,5.410,5.251,-0.845,小黄锥,本帧颜色确认,0.590,小黄锥,0.842
258,10,10.051,-4.063,-0.395,未知,雷达框未匹配,,,
258,11,4.754,6.686,-0.841,小黄锥,沿用历史颜色,,,
258,12,8.134,-7.654,-0.803,红色,本帧颜色确认,0.223,红色,0.672
258,13,10.950,4.901,-0.800,蓝色,本帧颜色确认,0.345,蓝色,0.560
258,14,11.564,9.491,-0.835,红色,本帧颜色确认,0.373,红色,0.560
258,15,12.105,-6.043,-0.795,蓝色,本帧颜色确认,0.500,蓝色,0.104
258,16,2.942,4.055,-0.848,未知,雷达框未匹配,,,
