帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
757,1,6.619,6.432,-0.765,红色,本帧颜色确认,0.694,红色,0.842
757,2,9.323,5.475,-0.787,蓝色,本帧颜色确认,0.468,蓝色,0.560
757,3,5.700,-5.071,-0.835,小黄锥,本帧颜色确认,0.420,小黄锥,0.560
757,4,10.028,10.271,-0.821,未知,雷达框未匹配,,,
757,5,4.250,-4.482,-0.824,小黄锥,本帧颜色确认,0.607,小黄锥,0.854
757,6,6.875,1.558,-0.849,蓝色,本帧颜色确认,0.479,蓝色,0.768
757,7,2.423,-4.054,-0.832,红色,沿用历史颜色,,,
757,8,6.540,-2.424,-0.885,小黄锥,本帧颜色确认,0.660,小黄锥,0.158
757,9,4.762,3.651,-0.871,红色,沿用历史颜色,,,
757,10,2.773,-5.671,-0.826,红色,沿用历史颜色,,,
757,11,5.444,-1.937,-0.849,小黄锥,本帧颜色确认,0.409,小黄锥,0.328
