帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
80,1,10.009,1.623,-0.815,未知,雷达框未匹配,,,
80,2,12.843,0.639,-0.783,未知,雷达框未匹配,,,
80,3,9.248,5.079,-0.793,小黄锥,本帧颜色确认,0.346,大黄锥,0.129
80,4,8.114,1.172,-0.797,小黄锥,沿用历史颜色,,,
80,5,6.076,7.500,-0.772,蓝色,沿用历史颜色,,,
80,6,8.358,-2.196,-0.764,红色,本帧颜色确认,0.467,红色,0.808
80,7,7.345,-6.521,-0.752,蓝色,本帧颜色确认,0.352,蓝色,0.808
80,8,10.163,-5.811,-0.766,红色,本帧颜色确认,0.317,红色,0.617
80,9,7.463,4.496,-0.817,小黄锥,沿用历史颜色,,,
80,10,6.083,-3.901,-0.772,蓝色,本帧颜色确认,0.444,蓝色,0.808
80,11,4.932,3.988,-0.804,蓝色,本帧匹配成功,0.688,蓝色,0.842
80,12,10.474,-9.737,-0.686,红色,本帧颜色确认,0.286,红色,0.722
