帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
609,1,6.548,3.180,-0.792,红色,本帧颜色确认,0.721,红色,0.842
609,2,5.159,-4.276,-0.703,大黄锥,本帧颜色确认,0.832,大黄锥,0.871
609,3,7.487,5.410,-0.796,红色,本帧颜色确认,0.647,红色,0.842
609,4,7.375,-2.458,-0.648,大黄锥,本帧颜色确认,0.662,大黄锥,0.722
609,5,6.115,-6.774,-0.905,蓝色,沿用历史颜色,,,
609,6,9.142,-4.451,-0.837,红色,本帧颜色确认,0.306,红色,0.722
609,7,13.802,-9.150,-0.884,蓝色,本帧匹配成功,0.176,蓝色,0.193
609,8,5.107,7.425,-0.813,蓝色,沿用历史颜色,,,
609,9,11.686,-5.825,-0.836,红色,本帧颜色确认,0.360,红色,0.441
609,10,4.286,5.851,-0.814,蓝色,沿用历史颜色,,,
609,11,6.445,0.137,-0.825,红色,本帧颜色确认,0.600,红色,0.842
609,12,10.280,-12.513,-0.856,未知,雷达框未匹配,,,
609,13,4.000,4.019,-0.831,蓝色,本帧颜色确认,0.633,蓝色,0.871
609,14,7.409,-14.301,-0.914,未知,雷达框未匹配,,,
