帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
189,1,7.493,5.668,-0.803,红色,沿用历史颜色,,,
189,2,8.759,-4.046,-0.786,蓝色,沿用历史颜色,,,
189,3,8.909,3.702,-0.758,红色,本帧颜色确认,0.470,红色,0.808
189,4,7.357,-6.414,-0.747,蓝色,本帧颜色确认,0.323,蓝色,0.768
189,5,11.019,-2.275,-0.708,蓝色,本帧颜色确认,0.358,蓝色,0.617
189,6,14.082,-1.360,-0.160,未知,雷达框未匹配,,,
189,7,4.523,-5.473,-0.791,红色,本帧颜色确认,0.419,红色,0.808
189,8,4.621,1.521,-0.823,小黄锥,本帧颜色确认,0.509,大黄锥,0.617
189,9,14.133,1.475,-0.212,未知,雷达框未匹配,,,
189,10,11.479,2.037,-0.841,未知,雷达框未匹配,,,
