帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
990,1,6.908,1.338,-0.706,大黄锥,本帧颜色确认,0.689,大黄锥,0.871
990,2,9.496,3.089,-0.816,蓝色,本帧颜色确认,0.381,蓝色,0.441
990,3,6.626,5.572,-0.772,红色,本帧颜色确认,0.598,红色,0.768
990,4,5.565,-6.974,-0.930,蓝色,沿用历史颜色,,,
990,5,12.752,3.719,-0.809,未知,雷达框未匹配,,,
990,6,4.905,-4.280,-0.920,蓝色,本帧颜色确认,0.594,蓝色,0.871
990,7,7.396,8.339,-0.748,红色,本帧颜色确认,0.389,红色,0.768
990,8,14.865,6.531,-0.831,红色,本帧颜色确认,0.176,红色,0.434
990,9,5.011,3.444,-0.636,大黄锥,本帧颜色确认,0.760,大黄锥,0.916
990,10,12.620,-14.507,-0.988,未知,雷达框未匹配,,,
990,11,5.394,-1.414,-0.806,蓝色,本帧颜色确认,0.477,蓝色,0.842
990,12,13.226,6.804,-0.786,红色,本帧颜色确认,0.231,红色,0.672
990,13,16.829,-13.630,-1.178,未知,雷达框未匹配,,,
990,14,8.303,-13.706,-1.025,未知,雷达框未匹配,,,
